Date,Adj Close,Class,Vol,SMA_5,SMA_10,SMA_15,SMA_30,SMA_90,SMA_100,EMA_5,EMA_10,EMA_15,EMA_30,EMA_90,EMA_100,avg_5,avg_10,avg_15,avg_30,avg_90,avg_100,upper_band,mid_band,lower_band,RSI_5,RSI_10,RSI_15,RSI_30,RSI_90,RSI_100,ATR_14,ADX_14,ROC_12,Williams_14,momentum_5,momentum_10,momentum_15,FFT_100,ma7,ma21,10 Day ROI,20 Day ROI,30 Day ROI,MACD_12_26,SRSI_10,SRSI_14,SRSI_30,CCI,Hvol_10,Hvol_14,Hvol_30,Hvol_90,VWAP,slowk,slowd,Return,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60
2016-08-22,8629.150390625,True,152300,8647.180078125,8647.61005859375,8631.333333333334,8585.69501953125,8207.746668836806,8151.739506835937,8642.942750979568,8635.77180694457,8622.301944976627,8553.42864481972,8264.438670686523,8231.785992868872,19.83889092249735,23.270071458160707,23.47948349618195,17.704212046279114,8.802935946875195,8.537196764321656,8719.707903992039,8625.980029296876,8532.252154601712,47.11348068856874,53.032334822528696,55.98497358874454,58.830782358664216,55.71619187247726,55.23963810254888,79.92805887635241,23.63426519353681,0.07248141248152573,-47.19295311367564,37.0,78.05078125,-37.1494140625,8663.890186398423,8629.050083705357,8620.4619140625,0.009127572454474629,0.013989352265495204,0.03493085625338926,56.9546753433242,0.5778157049515324,0.47022346674471993,0.6434240432081951,22.70215019971381,10.859495637645082,11.236236350406621,10.317310857810199,13.066931658367844,7312.703332314045,66.43174682026275,66.7568395118796,-0.0043556517669032235,0.009334968858990544,0.007381493380287481,-0.003999151981059046,0.006510050359567489,0.014291487115084767,0.006447779559836328,0.007905677977872005,0.006078630052387822,0.034963168882635065,0.006490975440635343,0.05123802940330269,0.006322101589070448,0.05160509872203545,0.007200727488829947,0.05132987197572969,0.007049390130342359,0.0434078377499203,0.007132712358380841,0.05477118953575966,0.006897169629841521,0.08539586577762448,0.007040569972843102
2016-08-23,8632.599609375,True,187500,8645.1900390625,8642.55498046875,8630.939973958333,8596.008333333333,8218.426665581597,8161.914501953125,8639.49503711138,8635.195043750102,8623.589153026423,8558.536448984576,8272.530119888466,8239.722896166024,20.594224338450903,21.19665193302246,22.340016239417178,17.5586734182863,8.764608324281557,8.494264822818222,8715.829632292669,8630.55,8545.27036770733,48.3247912077188,53.473349041863216,56.241514518669064,58.93861765748628,55.74868559828601,55.26880996707089,78.65822542982724,22.31065577375434,1.0269343992166333,-45.55202467896898,-9.9501953125,-50.55078125,-5.900390625,8674.794591126367,8637.235770089286,8626.295247395834,-0.005821709745414352,0.010701003602826328,0.037173131343969,52.846651821524574,0.4212364235525334,0.4752121611783715,0.6571474487397697,-24.62388203142429,10.195157573403808,10.749961383191328,10.31563624393564,12.888974055509253,7314.347187985888,51.99659606591846,63.260044645981594,0.0003997170745508871,-0.00570786382990951,0.005349160107092962,-0.00039162934773173674,0.0064600769917405095,0.011036654023943271,0.006410638133169805,0.011060749328546615,0.006044860140465707,0.03712594315669726,0.006469302641740945,0.041429311568053406,0.006137786764990096,0.043868243468145995,0.007115514159809024,0.05975357127304859,0.006910981146586559,0.052202306089373485,0.0070069569089411445,0.050403151420022274,0.006878054678625389,0.0688136421020219,0.006738455679396427
2016-08-24,8650.2998046875,False,149600,8650.4400390625,8636.45,8631.856640625,8602.088313802084,8228.886105685764,8172.4475,8643.096626303419,8637.941363920538,8626.927984484058,8564.456665481539,8280.83275032361,8247.85313197833,18.031505367305627,19.406094033511387,21.498991905512817,17.46361553432932,8.731428806211294,8.455591416165412,8716.97539801212,8631.282470703125,8545.58954339413,54.94432411962412,55.83774223390224,57.60026400836268,59.50174321602546,55.916542816016126,55.41941465515205,75.90759604644673,21.34334153385978,1.1600870045267844,-37.131348609020456,26.25,-61.0498046875,13.75,8686.004156357909,8645.54282924107,8631.490466889882,-0.007008076523733967,0.0016963880425733351,0.021540099156626646,50.437855220297934,0.4031651373023215,0.5038712068447567,0.5864701464521234,17.25786496850094,10.167825767874945,10.556522995275126,9.648761888999841,12.890686814602963,7315.681726149239,45.08417235889927,54.50417174836002,0.0020503899304304962,-0.006905053116861515,0.005266972014891796,0.0018845168265489987,0.006481748683763706,0.0020288562111179242,0.005932224667650871,0.01693957415454661,0.005985854311315431,0.021791169698411883,0.005710790257346668,0.03858095221490265,0.00610588005396632,0.06790656553790775,0.006051391228528808,0.05818633441080023,0.006903124265706083,0.05834234035704833,0.00696885016835489,0.05222849930359197,0.006879060624077264,0.060082895173623974,0.006620112587152475
2016-08-25,8592.2001953125,False,213100,8634.230078125,8627.84501953125,8629.8099609375,8604.459993489583,8237.12777235243,8181.0175,8626.131149306446,8629.624787809986,8622.587010837613,8566.246570631924,8287.675990872816,8254.67188570772,20.40579417597554,18.27957885981881,20.201909306708494,17.25242601861623,8.688192338471996,8.409040822919575,8716.908458502026,8631.3599609375,8545.811463372973,36.015040450092926,47.10691803525642,51.929405168177226,56.85414420278947,55.22125001120338,54.807587590407394,77.58558304759337,19.85655989131345,-1.0474331460468178,-64.77160803553177,-81.0498046875,-86.0498046875,-30.7001953125,8697.456087249368,8638.350027901786,8629.421409970239,-0.0099155710756777,0.00018040597824715414,0.008349955962686614,43.34110436924675,0.3745551659439516,0.5236324388426401,0.5043241328037492,-28.54511734445056,9.985530111280088,10.57111671597856,9.643138124482135,12.764990285660161,7317.543206554761,38.622087472152316,45.23428529898988,-0.006716485056797228,-0.00982194214557841,0.00553237050354061,-0.003251543828006964,0.0067099514509981785,0.0005233278239946682,0.0060121969100666575,0.007890228740777938,0.006152870321586774,0.008798109385563913,0.005767760242939273,0.02677935571059531,0.006204532919213492,0.06043592060392511,0.0061948418146304885,0.04311022498069994,0.006918194358881674,0.05890239687006393,0.006955439218671386,0.04791445688853602,0.006942293917496118,0.050687602282991406,0.006690504356212701
2016-08-26,8572.5498046875,True,147500,8615.3599609375,8627.57001953125,8631.656640625,8606.2283203125,8244.437212456598,8189.358999023438,8608.270701100131,8619.247518151353,8616.332360068849,8566.653230893573,8293.936953813798,8260.966497964744,25.46198932552783,18.243914380698577,19.17996210161025,16.93591687923795,8.635396749031523,8.354991392477093,8718.321773073169,8629.1974609375,8540.07314880183,31.43625645856592,44.49253048503825,50.14055208679991,55.982585377948,54.98739802073085,54.60165015547307,77.42949787455099,18.926633343994528,-1.5933214818760817,-82.74029011663788,-94.3505859375,-2.75,27.7001953125,8709.09727192816,8630.992885044643,8628.559477306548,-0.0003206884963365097,-0.005019847371159839,0.00622686832413874,35.71950368828948,0.4898784420931037,0.49866088140472564,0.49044777411019164,-91.39480189713196,9.878803657118015,10.1780100161921,9.682553563744959,12.656662166407202,7318.790425515811,29.6544276357573,37.7868958222695,-0.0022870033493540554,-0.00024593217859569805,0.004077096139272697,0.0035130222150975277,0.006287799043227131,-0.004691208706077088,0.005992789428107087,0.0012297028651205855,0.006113918353887323,0.0066929855842730035,0.00578651528438183,0.02864373745319082,0.006168982858773851,0.054053657202451255,0.006208747622809669,0.043080866757885916,0.006918505872817292,0.056831160539047465,0.006970062309616947,0.037652817098415725,0.0068855112458516485,0.05065038830133928,0.006690797815643288
2016-08-29,8607.4501953125,True,129700,8611.019921875,8629.1,8635.413346354168,8607.643326822918,8252.133881293403,8198.303002929688,8607.99719917092,8617.10255036247,8615.222089474306,8569.28529311415,8300.827354725858,8267.827561278562,29.81949987239061,18.312777974400593,18.27424593270687,16.61813389053162,8.582129363669402,8.300642875384154,8714.162785460805,8626.25498046875,8538.347175476694,46.528606353406595,49.971732682601555,53.20785457397042,57.188394187857824,55.327171821368225,54.90562725589388,77.48810516922592,18.117944483197835,-0.81583043456342,-64.20580959345293,-21.7001953125,15.2998046875,56.3505859375,8720.874152326993,8621.59291294643,8628.161876860118,0.001780672356968263,-0.006790626992060548,0.004956239966433159,32.125180997360076,0.520985282852823,0.3946748261070856,0.4830792031800676,-67.01044208048025,10.112908917637867,9.773047615148299,9.773921512187679,12.637894085574656,7319.893815887865,24.800166924733038,31.02556067754742,0.004071179686342186,0.0018602333016788375,0.0042423478960262875,0.00685276714416283,0.006365315630429652,-0.00648135369588676,0.005909743645753115,0.011809285400257052,0.00600630660780528,0.005423476263044291,0.005752340728841269,0.03248096716780735,0.0061923440388043606,0.04875582768847497,0.006088674192413601,0.04912289700720773,0.006919015518251005,0.048847670260901976,0.006804320080068133,0.04092563603509258,0.0069006381439077535,0.05228898782093194,0.0067007279308743
2016-08-30,8744.349609375,True,150200,8633.369921875,8639.27998046875,8639.493294270833,8614.40830078125,8261.381656901041,8208.158500976562,8653.44800257228,8640.238379273838,8631.363029461892,8580.579765130979,8310.575096586279,8277.263641438887,30.573399282689973,18.34970721779231,18.201503315509726,16.629915522526,8.561947107673928,8.273155337459643,8733.405307739235,8631.5474609375,8529.689614135765,74.28399027967785,65.02067832854715,62.82057541536889,61.47124952156487,56.62587615365193,56.07106108663032,82.17819866160264,18.055317136197417,1.9713573698623648,-2.9684188067884025,111.75,101.7998046875,61.19921875,8732.721582299164,8632.65708705357,8631.87853422619,0.011778908654050957,0.012253239494703942,0.023760649245849204,39.863768261617224,0.6293117634301026,0.5087293835302477,0.586752762517442,122.90384130031435,9.249402282472534,10.26065599038875,9.900205017280376,12.633621780929449,7321.29095226755,53.63855251687863,36.03104902578953,0.015904758198549196,0.011899240579772652,0.006383301085104787,0.007314975579261085,0.0064436781303257844,0.012631210061438858,0.006883889162266442,0.024059493433113865,0.006732529409343464,0.02408358873771721,0.006396683254436887,0.050148782565867855,0.006668354017836428,0.054452150977224,0.0063646816408154784,0.05689108287731659,0.007190364212007654,0.07277641068221918,0.006997099453366137,0.06522514549854408,0.007080236777835827,0.06342599082919287,0.0069597349730249084
2016-08-31,8786.2001953125,False,362200,8660.55,8655.49501953125,8644.483333333334,8623.65830078125,8271.236105685764,8219.988500976562,8697.698733485688,8666.776891280868,8650.717675193218,8593.845599336239,8321.028395459383,8287.341593000741,34.73578247686713,19.66666277242053,18.739580452880436,16.79061983456253,8.558709791447862,8.259540319544492,8761.216548970762,8639.02998046875,8516.843411966736,78.54051367021462,68.2633917352803,65.16457566798351,62.65280227938872,57.01221146200095,56.418860313784066,81.65479775273816,18.689458004592172,2.2584544714118375,-11.821584747245058,135.900390625,162.150390625,74.8505859375,8744.551939499886,8655.0927734375,8638.911876860118,0.01880211667340616,0.017327566448326046,0.032613677016482094,48.8109843039947,0.6966898556358971,0.5751633944464228,0.6348732038461441,179.33384359098417,9.330508635660308,10.082193101736129,9.839500819610333,12.638538113202976,7324.8273853189785,76.90898048049715,51.78256664070281,0.00478601471887985,0.018825827284707608,0.006357503864567506,0.008853411080758433,0.0065027177174232075,0.017642981024168947,0.006942012734777952,0.017787320408737872,0.006451640918356321,0.03269803835216656,0.006374933177085482,0.03754963389603183,0.006097510263494421,0.0543394164125226,0.006363099812569543,0.0836650297355277,0.006271631710319354,0.07394479860842018,0.007006412230357869,0.07410080455466828,0.0070588840628058105,0.06798696350121192,0.006975383496978958
2016-09-01,8774.650390625,True,238900,8697.0400390625,8665.63505859375,8650.910026041667,8631.861653645834,8281.453889973958,8231.59150390625,8723.349285865459,8686.390254797983,8666.209264622192,8605.510424580674,8330.998109638847,8296.991272161618,38.06568903220885,20.851922771585926,19.2417857810931,16.945967336197842,8.555508445402086,8.246061451808492,8781.990385046018,8646.61748046875,8511.244575891484,74.29810695169354,66.37652053969731,63.972012682884994,62.109027231930334,56.87084416272431,56.29461424687678,79.62944110522116,19.278303096673017,1.528490884320412,-15.959069442015043,182.4501953125,101.400390625,96.400390625,8756.245756566419,8675.3857421875,8645.488095238095,0.011691164283861298,0.01759848695051445,0.028856088265115962,54.34330892846265,0.6339849139168121,0.6890259807880271,0.6152608141858982,144.0427967082889,9.222069510442976,9.837307867711969,9.781994127107689,12.606138082397633,7327.144472874435,89.60821401901596,73.38524900546378,-0.0013145392127147382,0.011806289095090183,0.006275561325782388,0.011338467896124027,0.006413939137176048,0.017908866213695473,0.0069373015835261275,0.021683737865697106,0.006348852284908696,0.029050638782480376,0.006385183810531157,0.02995851942726635,0.006041722240082996,0.04793976575229775,0.006347432270195511,0.08159633064562755,0.006287477689955736,0.06427063502240238,0.00694583691600608,0.08006280691176637,0.006969207672551226,0.06907486693023845,0.006967446868802202
2016-09-02,8809.650390625,True,191500,8744.46015625,8679.91005859375,8666.5333984375,8639.988346354166,8290.865006510418,8244.223505859374,8752.116320785306,8708.801188584714,8684.139405372543,8618.68074497063,8341.517939990192,8307.142937873765,41.33348868226593,22.123428038950628,19.806540255253807,17.119828678087895,8.554996336342407,8.234874987153836,8804.319399616124,8659.85751953125,8515.395639446375,78.66368198946465,69.23938206603775,65.99269744607867,63.11265536972021,57.19608901610043,56.58725432520424,77.93443917359822,19.934842110899638,2.152127946160735,-5.153999958199513,237.1005859375,142.75,234.3505859375,8767.645034556785,8698.150111607143,8654.380952380952,0.016470709661600923,0.03098951922564831,0.028461949761897434,60.85047712223604,0.6765732241785176,0.700177572469301,0.614030587833077,138.48413417343716,9.346624916758598,9.857711300034286,9.85407521507091,12.553105914045254,7329.019463378506,88.89738699287341,85.13819383079537,0.0039887629069979,0.01652714312998127,0.006293228299859733,0.027190244119458695,0.005414287910510608,0.03094919851315192,0.006555511795185533,0.022744967591977305,0.006366723465740099,0.02866587916317498,0.006378491226914809,0.0341291618823274,0.006061746600390065,0.056079913751245214,0.006301838971043593,0.08148983350050565,0.006286619205882973,0.07051704305594031,0.006936979234407338,0.08426733683710186,0.006973592375773408,0.06508899339647012,0.006920127496056433
2016-09-06,8943.0,False,195600,8811.5701171875,8711.29501953125,8689.923372395833,8654.418359375,8301.566118706598,8258.10150390625,8815.744213856871,8751.38279066022,8716.496979700976,8639.604567875751,8354.737325924474,8319.73416682676,48.2848271803626,25.125337916639815,21.280581381562854,17.54366017604432,8.584824883814024,8.248525926156557,8861.116106903719,8679.4525390625,8497.788971221282,88.20499558048732,77.38929523873013,72.32822174868254,66.59953203150889,58.40462808162441,57.67782871790125,82.45335200048407,21.613454427748017,3.110137491713026,-1.9281790486242714,335.5498046875,313.849609375,350.849609375,8778.550203409834,8748.264369419643,8673.340494791666,0.036370858678738155,0.04583040878103442,0.05086901569848877,75.89280876696102,0.8168035797771955,0.7426173088393443,0.7229600762551326,188.28197851335483,9.972338486959123,9.260857038888059,10.071947902297387,12.61317198084286,7331.076938441475,92.04297520345989,90.18285873844961,0.015136765190694401,0.036019560087578895,0.0071815058398075355,0.040361995104085446,0.006416189446190515,0.04535452894656944,0.007218935649444692,0.03202040810651985,0.006914030537724138,0.05031104720266366,0.0067201432088377965,0.0439252380654509,0.006480909664708335,0.07098272897021396,0.006661294539944229,0.08725758949088158,0.006499412802375606,0.08762465880961434,0.007184295831491603,0.08734943206330859,0.007071412202911893,0.07942739783749919,0.0071537004946466256
2016-09-07,8917.9501953125,True,290100,8846.290234375,8739.830078125,8708.2833984375,8666.976692708333,8313.462787543403,8270.567006835938,8849.81287434208,8781.66777332427,8741.678631652416,8657.562350291026,8367.11563074619,8331.580028776973,54.215343302496464,28.027675417053445,22.767856361877673,17.986477545195026,8.618495516409286,8.265451141513026,8900.53395850781,8691.192529296875,8481.85110008594,79.82314109501056,73.33390346702917,69.71421017023387,65.39820602025206,58.09305027154122,57.40420160721833,80.51744013884236,23.29642919260693,2.8966503983253453,-11.942575991212205,173.6005859375,285.3505859375,275.400390625,8788.72141318359,8797.60728236607,8690.8095703125,0.03305500067761852,0.0270408543126246,0.04410972596178747,84.81496100622644,0.7752718825649489,0.7341002374258738,0.6889027468308461,160.6841781054413,9.697608831039497,9.14673148746717,10.02040666936904,12.497537898067458,7334.15557826687,89.55309349442224,90.16448523025169,-0.002801051625573092,0.032818791387454915,0.007407848058280173,0.03169519255805697,0.00649954596754552,0.027110927557545406,0.006591951625656247,0.03242716203972318,0.00690349832886221,0.043855445411398186,0.006757889259960568,0.04387954071600153,0.006481745900237748,0.06994473454415218,0.006677431412598424,0.07424810295550832,0.006411972346522576,0.07668703485560091,0.007152389203229643,0.0925723626605035,0.006974342937319242,0.0850210974768284,0.007060745145437197
2016-09-08,8952.5,False,217200,8879.5501953125,8770.05009765625,8730.180078125,8677.538346354168,8325.715011935765,8283.002504882812,8884.041916228054,8812.728178174402,8768.031302695865,8676.590585756121,8379.98122127924,8343.875473751687,55.90606064870629,29.97216223941564,23.877283014282263,18.353326449464213,8.646655229131362,8.278149758737257,8941.613964194232,8703.250048828126,8464.88613346202,82.66342359469834,75.31617492255425,71.24969876367757,66.26640025983355,58.40256375847191,57.683882050048204,79.3625950842822,24.535782611714048,3.747177818644787,-3.81225741068002,166.2998046875,302.2001953125,328.4501953125,8797.88449504762,8846.900111607143,8703.6357421875,0.034935227926868054,0.027682322652448504,0.0366908796723611,93.59480873563552,0.7824042712888022,0.7273364714419119,0.6606107321876534,136.98413975881164,9.740159402161797,9.100108229008699,9.946596660532759,12.436034988883646,7336.45708232493,88.68423594555861,90.09343488114676,0.0038741867728371293,0.03464258822986155,0.0073966024847903255,0.03770995131694921,0.006403203981678155,0.027737535113000034,0.006602897401447411,0.03652710505641055,0.0069145045462226384,0.03667144444097947,0.006529541003373565,0.05158216238440816,0.006434709878044905,0.05643375792827343,0.006190125219396211,0.0732235404447642,0.006401985405122286,0.1025491537677693,0.006301131264362309,0.09282892264066178,0.006975746423848025,0.09298492858690988,0.007030262066540364
2016-09-09,8866.7001953125,False,175900,8897.96015625,8797.50009765625,8743.0767578125,8686.740006510418,8337.501681857639,8293.165004882812,8878.261342589536,8822.54127219951,8780.364914272945,8688.855721856533,8390.678341587663,8354.228438535069,51.16222986436289,30.33953412698491,24.32864374262475,18.57779248346672,8.66347990725893,8.282012730337485,8961.027971211492,8712.67255859375,8464.317145976007,57.5259150140512,62.4969762301371,62.780602047238446,62.253607192825534,57.3390641539685,56.74920701897719,80.3938243416549,25.01003937664624,2.711820268870884,-24.002812829628475,92.0498046875,274.5,193.4501953125,8805.741546626674,8864.37876674107,8711.033389136905,0.03194757963737324,0.02171523006510529,0.032133749149977506,92.56257044331323,0.743097730992917,0.6357293070283296,0.6281408078391661,96.97508095112109,9.636943353758808,9.203268102554889,9.980822585922484,12.425426926162075,7338.260228272173,72.5745041570027,83.6039445323277,-0.009583893290980194,0.03177517999567858,0.007875221898160284,0.022421059049066328,0.007043778395302398,0.02195323785010017,0.006959099376564703,0.028523636167671618,0.007238863537468993,0.03229850781967325,0.006724024301123078,0.03966540873645652,0.006697812036594045,0.040573289381242494,0.006375651607273313,0.05855453570627389,0.0065925366618841165,0.09221110059960369,0.006510681327574177,0.07488540497637852,0.007076800704012352,0.09067757686574252,0.007085454606772593
2016-09-12,8715.599609375,True,184500,8879.15,8811.805078125,8746.323372395833,8690.066666666668,8348.263899739582,8301.173999023438,8824.040764851357,8803.097333504145,8772.269251160702,8690.581133954498,8397.81946835222,8361.384303304176,47.713495918182026,28.056156037503932,22.804565287185177,18.302929470308573,8.634691116849748,8.2498030805721,8959.918748813769,8719.687548828126,8479.456348842483,34.45862264613535,46.88268057643529,51.279468470189535,56.06813830113716,55.538004715745295,55.159307703592454,86.60139436635812,23.234566575760564,0.7548848729163673,-59.56005873850107,-94.05078125,143.0498046875,48.69921875,8811.985700121657,8854.29296875,8712.811941964286,0.016686961049707738,0.016360921236923773,0.011583347680989878,78.64538463587269,0.5995900875998913,0.5369732822141557,0.5102257724183373,1.4236579121217987,12.75450768561617,11.615868690145433,10.938203180176052,12.566746278347349,7339.943087353248,49.12730656279714,70.12868222178601,-0.017041355026008564,0.017020828319024073,0.010084888712100606,0.006111795150950949,0.00851680080829189,0.016774896140428375,0.007538868721091175,0.0205338505341216,0.007857540731395786,0.012329619612946985,0.007480332176789442,0.018250531184144658,0.007340418900086418,0.023713813903297076,0.006984927500426854,0.04566456577221489,0.0070956683970138735,0.07107448552147533,0.007027239005488751,0.06010169507690999,0.007485757443472518,0.07385198885807154,0.007477101793519947
2016-09-14,8726.599609375,False,184300,8835.869921875,8823.72001953125,8752.819986979166,8692.07666015625,8359.597786458333,8309.292495117188,8791.560379692572,8789.188656389755,8766.56054593749,8692.904906562273,8405.045405517556,8368.616289563004,45.477515064428786,26.205098232747634,21.29147179669604,18.007883438965827,8.6033139067413,8.215601077847134,8959.405017210207,8726.410009765625,8493.415002321042,36.76600852729452,47.93487105726774,51.965833566046186,56.39442540800871,55.64057990918078,55.25149682583893,84.05481039376112,21.682105186995184,1.5642025442542877,-56.97152010001172,-216.400390625,119.1494140625,97.44921875,8816.319253193536,8847.42857142857,8720.016694568452,0.013842591169146368,0.015647912645558343,0.006957964303852556,67.72285575954811,0.5852240112895897,0.5414511912055537,0.4882308914233709,-3.9228995199094987,12.463886942238016,11.473602248384996,10.915200358655879,12.547335490340005,7341.617364285757,22.87204413891185,48.19128495290375,0.0012621047883116798,0.014211753420993567,0.010050631232879184,0.011729551706165853,0.008415300099670312,0.016071986722672404,0.007534979262064651,0.021064520565156397,0.0078580044742879,0.007730399725106807,0.007411591211515917,0.02602103882125062,0.007238345922482116,0.019635229684037858,0.006943488543160468,0.04669272058880092,0.007094752297687375,0.06296758110946854,0.0069330180333707974,0.0633346504282013,0.007473939200186763,0.06305942368189554,0.007340878061605371
2016-09-15,8742.5498046875,False,145400,8800.78984375,8823.5400390625,8760.15,8695.544986979166,8370.787228732639,8317.597495117188,8775.223521357548,8780.708865171164,8763.55920328124,8696.107803215513,8412.463084620193,8376.020913624876,42.21602325694836,24.238293853372426,19.990385546150165,17.751113247204042,8.575286287957674,8.18417541408556,8961.26271323238,8731.410009765625,8501.55730629887,40.558936301227874,49.545117068124654,52.99462476385689,56.87487436594585,55.79013404152688,55.38584080549555,81.4509372183139,20.17180458446605,1.9830739263485342,-53.21809311293374,-175.400390625,-1.7998046875,109.9501953125,8818.474010980864,8837.8427734375,8727.17857142857,-0.00020582487753810665,0.011570659384081597,0.012044892595647392,59.66592870747627,0.49320857875287144,0.5404209475787668,0.5149332311597368,1.9207945625868672,11.958371154914278,11.536159432618467,10.98209255304094,12.516097406229013,7342.949266823686,13.08434017973586,28.361230293814803,0.001827767518446155,0.0001347627408905261,0.008690426864540766,0.01315760215006112,0.008418743884783768,0.012034003320663178,0.007445771012426794,0.007449738320151611,0.007252455422013874,0.012765972802329384,0.007387382523377867,0.02419425617400439,0.007223308027663361,0.024218351478607736,0.006926340270441506,0.05028354530675838,0.007082719820443558,0.05458691371811453,0.006812507265265134,0.057025845618207116,0.007412914616293468,0.07291117342310971,0.007243994111643879
2016-09-16,8779.849609375,True,265800,8766.259765625,8822.90498046875,8768.786653645833,8700.321647135417,8382.413888888888,8326.402993164062,8776.765550696698,8780.552636844588,8765.59550404296,8701.510500387092,8420.537513735682,8384.017521461512,36.92272327127675,23.232014843816987,19.676406678480472,17.716899826239413,8.570965150352128,8.17207267266043,8964.485520472634,8739.2,8513.914479527368,49.4263824858802,53.29811029267207,55.388636390520816,57.99450596817701,56.13981826548482,55.699999285689685,83.14019784111291,19.806904870749637,2.0029092257354724,-44.44063987277921,-172.650390625,-6.3505859375,129.5498046875,8818.232429277337,8814.535574776786,8733.71665736607,-0.000722790944473139,0.018065735729264558,0.0165922512957343,55.64905086445651,0.48894278869098556,0.6074647607079557,0.5364709722796024,33.03995864143329,12.572123210255977,11.931030016924566,10.96540434926479,12.564974927805817,7345.481805553484,23.19368481558627,19.71668971141118,0.004266467508998506,-0.00038478446899081753,0.008660225106762958,0.01537367972862913,0.008460145885129491,0.01844104281571679,0.007459393826041712,0.008468626611767616,0.007272556417694811,0.01725819655517813,0.0074191855954370495,0.017402535939747055,0.007025125354332997,0.03231325388317574,0.006911712054942283,0.03716484942704101,0.006654985916903223,0.05395463194353178,0.006805879936824903,0.08328024526653688,0.006715278956256603,0.07356001413942936,0.007248124445775671
2016-09-19,8808.400390625,False,131700,8754.5998046875,8826.27998046875,8783.2,8706.50498046875,8392.884450954862,8335.936499023437,8787.310497339466,8785.615864804662,8770.946114865716,8708.406622337925,8429.061972568414,8392.421142633066,32.68808328273947,22.326363735217093,19.383359735322088,17.68382685264027,8.566692025386644,8.160090958649553,8971.03254650305,8745.95751953125,8520.88249255945,55.743392441022706,56.07678451959261,57.177295131787744,58.84065703047352,56.40671324059934,55.93988146192272,80.78015580781913,19.468069422298687,0.7324819353211794,-37.72202165235356,-58.2998046875,33.75,216.2001953125,8815.44798554698,8798.88560267857,8742.49525669643,0.0038463070888908723,0.015582439180814573,0.021512483224516838,54.145302330873164,0.5254470880704655,0.6386650493912073,0.5601717906856093,34.94297011184051,12.56308556778358,11.785191743931673,10.878596348178174,12.50784859605954,7346.741697173733,43.79433495812873,26.690786651150145,0.003251853109136782,0.004181607852860703,0.008705734041966902,0.02534201789456314,0.008196002852093402,0.015987896947950886,0.007396510787172333,0.01552007574898473,0.007242045229219629,0.022090474066556176,0.007423225008398203,0.02586534571855781,0.006968288828898952,0.03323224663534108,0.006918435410956283,0.03414012728012705,0.006613829936371479,0.05212137360515845,0.0067887746011151846,0.08577793849848825,0.0067184886941331675,0.06845224287526308,0.007192703265082209
2016-09-20,8775.900390625,False,136500,8766.6599609375,8822.90498046875,8796.756705729167,8714.206673177083,8402.752235243055,8344.06900390625,8783.507128434643,8783.849414953815,8771.565399335626,8712.761059001607,8436.684794943283,8400.014791108153,27.49462119873303,21.09996537056876,18.925507851002884,17.606001454078946,8.55819089866633,8.144836912374796,8973.824396017766,8751.40751953125,8528.990643044735,47.33117968519886,52.15215813785202,54.5116641973841,57.477247300208575,56.01435105363862,55.59374262592972,79.09231543761777,18.94226942690988,-0.11722706583666304,-59.05948516984011,60.30078125,-33.75,203.3505859375,8810.06315136693,8773.65708705357,8747.383370535714,-0.0038310260343493163,0.012576583909733804,0.027039771536353563,49.75751869537817,0.4641674107615467,0.5933435598318944,0.5910855776619759,20.59289498935287,12.423671507226285,11.560571168437995,10.800513278634183,12.489206172175406,7348.028716819933,55.474028104441864,40.82068262605214,-0.0036896597064991488,-0.0034968147606363464,0.008694426178644975,0.023939361537418047,0.008252419582971413,0.013030328369344923,0.00745805063274392,0.02369342935882235,0.006827626260624904,0.027452383752515574,0.0072417650866668576,0.01924815283134096,0.006996873438080611,0.025169064402538632,0.006930023111456235,0.03063234712169105,0.006645761481042223,0.05258309899060887,0.0067818760046220285,0.0779930187398693,0.006746027785270178,0.06702022829530396,0.007206533960581626
